ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.54;317;408;422012;11:49:35.687531
0.56;316;407;424624;11:49:38.299774
0.56;316;407;424689;11:49:38.364293
0.56;316;407;424743;11:49:38.419707
0.56;316;407;424797;11:49:38.472743
0.52;319;410;424853;11:49:38.528786
0.5;319;410;424931;11:49:38.606262
0.52;319;410;425022;11:49:38.697385
0.54;318;409;425125;11:49:38.801636
0.52;318;409;425174;11:49:38.850053
0.57;315;407;425227;11:49:38.902203
