ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.52;318;409;366421;11:48:40.097013
0.55;315;407;368670;11:48:42.345412
0.55;315;407;368721;11:48:42.395395
0.56;315;407;368784;11:48:42.459371
0.56;315;407;368845;11:48:42.520658
0.56;315;407;368902;11:48:42.577331
0.56;315;407;368957;11:48:42.632689
0.59;313;405;369013;11:48:42.688436
0.59;313;404;369064;11:48:42.739063
0.6;313;405;369138;11:48:42.813695
