ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.54;317;409;529447;11:51:23.123991
0.56;315;407;531542;11:51:25.219568
0.55;316;407;531637;11:51:25.314244
0.56;316;407;531720;11:51:25.397584
0.54;316;407;531782;11:51:25.459191
0.54;316;407;531840;11:51:25.517537
0.6;313;405;531899;11:51:25.576364
0.61;312;404;531950;11:51:25.627891
0.59;313;404;531999;11:51:25.675772
0.59;313;404;532049;11:51:25.726415
0.59;313;404;532101;11:51:25.778391
