ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.58;311;400;235651;11:46:29.324397
0.55;312;401;237641;11:46:31.314566
0.55;312;401;237704;11:46:31.377649
0.57;311;401;237761;11:46:31.434804
0.55;312;401;237818;11:46:31.491543
0.55;312;401;237871;11:46:31.544198
0.55;312;401;237925;11:46:31.598241
0.53;314;403;237974;11:46:31.647301
0.52;315;404;238028;11:46:31.701738
0.53;315;404;238078;11:46:31.751879
0.53;315;404;238128;11:46:31.802079
