ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.6;315;404;651965;11:53:25.643338
0.55;319;409;654601;11:53:28.279969
0.55;319;408;654651;11:53:28.329792
0.57;318;408;654710;11:53:28.388273
0.57;318;409;654769;11:53:28.447545
0.55;320;410;654828;11:53:28.505867
0.52;322;412;654878;11:53:28.556606
0.52;322;412;654930;11:53:28.609330
0.52;322;412;654987;11:53:28.666105
0.51;322;412;655061;11:53:28.739516
