ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.54;319;408;86448;11:44:00.118691
0.54;321;411;88683;11:44:02.354324
0.56;321;411;88744;11:44:02.414420
0.55;322;412;88822;11:44:02.493572
0.52;324;414;88889;11:44:02.559988
0.52;324;414;88948;11:44:02.619618
0.52;324;414;89007;11:44:02.678350
0.55;322;412;89095;11:44:02.766253
0.61;318;408;89163;11:44:02.833426
0.6;318;407;89232;11:44:02.903045
0.57;320;410;89336;11:44:03.007106
