ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.56;312;405;589840;11:52:23.517834
0.54;314;407;592758;11:52:26.436943
0.57;313;407;592795;11:52:26.472688
0.54;314;407;592833;11:52:26.511303
0.57;313;407;592877;11:52:26.555215
0.54;314;407;592921;11:52:26.599251
0.57;313;407;592973;11:52:26.650478
0.54;314;407;593049;11:52:26.727059
0.53;317;410;593111;11:52:26.789608
0.5;317;410;593163;11:52:26.841167
