ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.55;315;406;442702;11:49:56.378285
0.56;314;405;446084;11:49:59.760408
0.54;314;405;446154;11:49:59.830754
0.54;314;405;446205;11:49:59.880531
0.55;314;405;446272;11:49:59.948227
0.54;314;405;446331;11:50:00.007574
0.49;318;409;446398;11:50:00.074277
0.49;318;409;446450;11:50:00.126451
0.49;318;409;446508;11:50:00.184673
0.5;318;409;446577;11:50:00.253214
