ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.5;317;410;593220;11:52:26.897859
0.57;312;406;595747;11:52:29.425187
0.54;313;406;595796;11:52:29.474044
0.57;312;406;595848;11:52:29.526400
0.54;313;406;595902;11:52:29.579847
0.54;313;407;595957;11:52:29.634503
0.54;313;407;596016;11:52:29.694820
0.57;311;404;596078;11:52:29.756056
0.59;310;403;596129;11:52:29.807266
0.59;310;403;596183;11:52:29.860392
0.59;310;403;596233;11:52:29.911221
