ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.55;315;408;291235;11:47:24.910003
0.57;315;410;293738;11:47:27.412768
0.57;315;409;293821;11:47:27.495574
0.58;315;409;293889;11:47:27.563125
0.58;315;409;293971;11:47:27.645990
0.6;313;407;294029;11:47:27.702830
0.6;313;407;294080;11:47:27.754719
0.6;313;407;294141;11:47:27.815836
0.6;313;407;294200;11:47:27.873886
0.59;313;407;294259;11:47:27.933362
