ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.54;305;399;362597;11:29:23.057879
0.55;304;398;365254;11:29:25.715401
0.55;304;398;365291;11:29:25.751915
0.53;304;398;365327;11:29:25.787223
0.53;304;398;365395;11:29:25.855926
0.53;304;398;365458;11:29:25.919141
0.55;303;398;365510;11:29:25.971126
0.54;304;398;365563;11:29:26.023034
0.53;304;398;365613;11:29:26.073706
0.51;306;400;365672;11:29:26.132023
0.5;306;400;365725;11:29:26.185601
