ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.56;304;399;365817;11:29:26.277995
0.54;304;398;368506;11:29:28.966967
0.54;304;398;368558;11:29:29.018687
0.55;303;397;368609;11:29:29.070194
0.56;303;397;368663;11:29:29.124145
0.55;303;398;368726;11:29:29.186358
0.55;303;397;368793;11:29:29.253295
0.55;303;397;368847;11:29:29.307631
0.59;301;396;368897;11:29:29.357934
