ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.5;307;401;292777;11:28:13.236050
0.54;305;399;296106;11:28:16.565875
0.57;304;398;296200;11:28:16.659643
0.57;303;398;296260;11:28:16.719111
0.57;303;398;296313;11:28:16.772257
0.57;303;397;296375;11:28:16.833498
0.61;301;396;296426;11:28:16.886077
0.59;302;396;296489;11:28:16.948774
0.58;302;396;296543;11:28:17.002890
0.58;302;396;296607;11:28:17.065886
