ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.59;300;396;528912;11:32:09.375458
0.56;302;396;531099;11:32:11.562343
0.55;302;397;531201;11:32:11.664972
0.58;301;397;531267;11:32:11.731207
0.56;302;397;531334;11:32:11.798119
0.56;302;397;531393;11:32:11.856554
0.6;300;396;531446;11:32:11.909533
0.58;300;396;531498;11:32:11.962315
0.59;301;396;531550;11:32:12.013491
0.59;300;396;531600;11:32:12.063428
0.6;299;395;531650;11:32:12.114054
