ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.58;300;394;392810;11:29:53.271731
0.54;302;397;395574;11:29:56.035515
0.55;301;396;395668;11:29:56.129061
0.55;301;395;395724;11:29:56.185361
0.55;301;396;395775;11:29:56.236411
0.55;301;395;395830;11:29:56.290885
0.58;299;394;395926;11:29:56.387148
0.58;299;395;395992;11:29:56.453887
0.58;299;394;396048;11:29:56.509786
0.58;299;394;396100;11:29:56.561153
0.59;299;394;396155;11:29:56.616884
