ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.49;312;405;235330;11:27:15.787744
0.54;308;402;238700;11:27:19.158622
0.54;308;401;238760;11:27:19.218544
0.54;308;401;238823;11:27:19.280945
0.57;306;400;238882;11:27:19.340337
0.54;307;400;238940;11:27:19.398299
0.55;307;400;238989;11:27:19.447060
0.59;305;398;239047;11:27:19.505107
0.58;305;399;239114;11:27:19.571763
0.59;305;399;239192;11:27:19.649677
0.58;305;399;239266;11:27:19.723177
