ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.59;302;396;285705;11:28:06.164284
0.54;305;398;289068;11:28:09.528004
0.54;305;399;289128;11:28:09.586934
0.54;305;399;289183;11:28:09.642067
0.54;305;399;289248;11:28:09.707374
0.54;305;399;289302;11:28:09.760819
0.49;308;401;289396;11:28:09.855355
0.5;307;401;289451;11:28:09.910309
0.49;308;401;289538;11:28:09.996611
0.58;303;397;289608;11:28:10.067602
0.58;302;396;289679;11:28:10.138728
