ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.49;305;399;490108;11:31:30.570900
0.57;301;397;492963;11:31:33.425904
0.57;301;397;493029;11:31:33.492373
0.57;301;397;493082;11:31:33.545330
0.57;301;397;493138;11:31:33.601059
0.57;301;397;493191;11:31:33.654183
0.56;302;397;493247;11:31:33.710132
0.58;300;396;493300;11:31:33.763173
0.58;300;395;493355;11:31:33.818250
0.58;300;396;493415;11:31:33.878670
