ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.58;302;397;289738;11:28:10.197581
0.54;304;397;292119;11:28:12.578028
0.58;303;397;292169;11:28:12.627475
0.55;304;398;292248;11:28:12.707302
0.54;304;398;292319;11:28:12.778577
0.54;304;398;292396;11:28:12.855256
0.54;304;398;292448;11:28:12.907655
0.48;308;401;292507;11:28:12.966726
0.51;307;401;292558;11:28:13.016590
0.49;308;401;292605;11:28:13.064218
0.51;307;401;292700;11:28:13.160107
