ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.51;306;400;463771;11:31:04.233095
0.54;303;397;466934;11:31:07.396653
0.54;303;397;467000;11:31:07.462800
0.54;303;398;467092;11:31:07.554981
0.55;302;397;467167;11:31:07.629421
0.57;301;397;467221;11:31:07.683371
0.56;301;397;467274;11:31:07.736454
0.58;301;397;467339;11:31:07.801918
0.58;301;396;467429;11:31:07.891979
0.58;301;396;467481;11:31:07.944225
