ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.58;299;394;417258;11:30:17.719934
0.57;300;395;420282;11:30:20.743459
0.53;301;395;420344;11:30:20.805409
0.56;301;396;420402;11:30:20.864124
0.54;301;395;420455;11:30:20.917357
0.54;301;396;420505;11:30:20.967377
0.53;302;395;420557;11:30:21.019071
0.53;302;396;420605;11:30:21.066873
0.51;305;399;420653;11:30:21.114350
0.52;304;399;420703;11:30:21.165123
