ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.57;300;394;427694;11:30:28.155863
0.56;302;396;430173;11:30:30.635669
0.55;302;397;430237;11:30:30.698994
0.54;303;397;430290;11:30:30.752503
0.54;303;397;430341;11:30:30.803523
0.55;302;396;430393;11:30:30.855450
0.56;302;397;430443;11:30:30.905053
0.54;302;396;430495;11:30:30.957059
0.52;304;398;430546;11:30:31.008331
0.52;304;398;430596;11:30:31.058067
