ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.53;301;397;562503;11:32:42.967561
0.54;299;395;564809;11:32:45.273719
0.54;299;394;564866;11:32:45.329818
0.54;299;394;564925;11:32:45.389141
0.55;299;395;564977;11:32:45.441252
0.55;299;395;565051;11:32:45.514614
0.56;299;395;565166;11:32:45.630653
0.54;299;395;565254;11:32:45.719258
0.52;301;396;565312;11:32:45.775668
0.5;302;397;565366;11:32:45.830824
0.5;302;397;565417;11:32:45.881448
