ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.51;306;401;525945;11:32:06.408338
0.56;303;398;528393;11:32:08.856751
0.57;302;398;528455;11:32:08.918782
0.56;302;398;528512;11:32:08.975601
0.55;302;398;528563;11:32:09.026699
0.55;302;398;528616;11:32:09.080236
0.56;302;397;528665;11:32:09.128808
0.58;300;396;528725;11:32:09.188745
0.58;300;396;528778;11:32:09.241943
0.58;300;396;528839;11:32:09.302516
