ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.52;312;405;190014;11:26:30.470715
0.53;311;403;191991;11:26:32.447435
0.53;311;403;192086;11:26:32.542929
0.53;311;403;192146;11:26:32.602896
0.54;311;403;192208;11:26:32.664782
0.53;311;403;192275;11:26:32.731645
0.53;311;403;192335;11:26:32.791397
0.59;307;400;192384;11:26:32.840758
0.57;307;400;192434;11:26:32.890323
0.58;307;400;192485;11:26:32.941881
0.57;307;400;192538;11:26:32.994711
