ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.51;305;400;504906;11:31:45.369218
0.54;303;398;507448;11:31:47.911222
0.57;302;398;507499;11:31:47.962137
0.53;303;398;507551;11:31:48.014534
0.53;303;398;507605;11:31:48.068582
0.55;303;398;507660;11:31:48.123807
0.58;301;396;507731;11:31:48.195112
0.58;301;396;507787;11:31:48.250735
0.59;300;396;507837;11:31:48.299813
0.6;300;396;507901;11:31:48.364675
0.59;300;395;507961;11:31:48.423806
