ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.59;299;394;424490;11:30:24.951603
0.56;302;396;427174;11:30:27.636110
0.56;302;396;427239;11:30:27.701311
0.54;302;396;427322;11:30:27.783952
0.57;301;395;427372;11:30:27.834476
0.59;300;395;427424;11:30:27.886617
0.56;301;394;427477;11:30:27.938894
0.58;300;394;427527;11:30:27.989536
0.59;299;394;427583;11:30:28.045278
0.62;299;394;427638;11:30:28.099594
