ratio;left_eye_coordinate;right_eye_coordinate;time;absolute_time
0.53;301;397;559700;11:32:40.163857
0.57;298;394;562102;11:32:42.566458
0.54;299;395;562155;11:32:42.619169
0.55;299;394;562206;11:32:42.670425
0.55;299;395;562256;11:32:42.720003
0.55;299;395;562306;11:32:42.771172
0.55;299;395;562361;11:32:42.825628
0.53;301;397;562411;11:32:42.875339
0.53;301;396;562460;11:32:42.924323
